accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
55.8,0,37.537519,126.649256,0.0,4789715046363594752,START,WALK,373,N,KECABBAB
20.8,0,37.537328,126.64891,2.23,4789715046388170752,NORMAL,WALK,5,N,KECABBAA
55.8,0,37.53605,126.649401,0.0,4789715046965706752,STOP,WALK,189,N,KECABBAB
55.8,0,37.53605,126.649401,0.0,4789715064331683135,END,,0,N,KECABBAB
