accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
91.0,0,37.538326,126.648299,0.0,4789724563530186752,START,WALK,1312,N,KECABBAA
32.9,0,37.537845,126.648596,0.0,4789724565303754752,STOP,WALK,73,N,KECABBAA
32.9,0,37.537845,126.648596,0.0,4789724568686051230,END,,0,N,KECABBAA
