accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
55.5,0,37.539087,126.646556,0.0,4789726381355466752,START,WALK,367,N,KECABBAA
54.5,0,37.539073,126.646558,0.0,4789726381359562752,STOP,WALK,367,N,KECABBAA
54.5,0,37.539073,126.646558,0.0,4789726382749512564,END,,0,N,KECABBAA
