accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
48.2,0,37.538508,126.647035,0.0,4789741241590218752,START,WALK,657,N,KECABBAA
42.2,0,37.538443,126.646957,5.37,4789741241606602752,NORMAL,WALK,6,N,KECABBAA
42.2,0,37.538443,126.646957,5.37,4789741511615198303,END,,0,N,KECABBAA
