accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
75.1,0,37.536412,126.649898,0.0,4789730188173770752,START,AUTOMOBILE,155,N,KECABBAB
8.2,0,37.536574,126.649698,0.0,4789730188243402752,STOP,AUTOMOBILE,155,N,KECABBAB
8.2,0,37.536574,126.649698,0.0,4789730223222089736,END,,0,N,KECABBAB
