accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
1527.4,0,37.551155,126.652504,0.0,1691243012000,START,WALK,374,N,KEACDDCB
51.5,0,37.537639,126.648109,0.0,1691243555000,STOP,WALK,374,N,KECABBAA
51.5,0,37.537639,126.648109,0.0,1691290289089,END,,0,N,KECABBAA
