accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
51.3,0,37.537554,126.64461,0.0,4789724186411466752,START,WALK,141,N,KECABBAA
52.3,0,37.53807,126.646015,0.0,4789724187103690752,STOP,WALK,281,N,KECABBAA
52.3,0,37.53807,126.646015,0.0,4789724187906786418,END,,0,N,KECABBAA
