accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
1030.0,0,37.542827,126.654042,0.0,1689926333000,START,WALK,362,N,KEACDDCD
104.9,0,37.537613,126.648082,0.0,1689926692000,STOP,STATION,69,N,KECABBAA
104.9,0,37.537613,126.648082,0.0,1689990411155,END,,0,N,KECABBAA
