accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
52.0,0,37.538083,126.645885,0.0,1690350850000,START,WALK,686,N,KECABBAA
55.7,0,37.538077,126.647895,0.0,1690350994000,STOP,WALK,254,N,KECABBAA
55.7,0,37.538077,126.647895,0.0,1690606145463,END,,0,N,KECABBAA
