accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
52.3,0,37.537874,126.644532,0.0,4789727022727626752,START,WALK,401,N,KECABBAA
51.2,0,37.537904,126.64451,0.0,4789727022731722752,STOP,WALK,401,N,KECABBAA
51.2,0,37.537904,126.64451,0.0,4789727024159897235,END,,0,N,KECABBAA
