accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
39.2,0,37.537795,126.645455,1.47,4789727664951754752,START,WALK,811,N,KECABBAA
74.4,0,37.537108,126.646705,0.0,4789727665500618752,STOP,WALK,231,N,KECABBAA
74.4,0,37.537108,126.646705,0.0,4789727667942096729,END,,0,N,KECABBAA
