accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
56.3,0,37.536975,126.645796,0.0,1693014276000,START,WALK,425,N,KECABBAA
44.2,0,37.536946,126.64604,0.5,1693014287000,STOP,WALK,13,N,KECABBAA
44.2,0,37.536946,126.64604,0.5,1693014516208,END,,0,N,KECABBAA
