accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
68.2,0,37.538522,126.647055,0.0,4789724789613002752,START,WALK,0,N,KECABBAA
12.0,0,37.538095,126.646487,0.85,4789724789789130752,STOP,WALK,67,N,KECABBAA
12.0,0,37.538095,126.646487,0.85,4789724791224318365,END,,0,N,KECABBAA
