accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
58.4,0,37.534363,126.651178,0.0,1694224654000,START,WALK,421,N,KECABBAD
75.8,0,37.534268,126.652101,0.0,1694224749000,STOP,WALK,163,N,KECABBAD
75.8,0,37.534268,126.652101,0.0,1694225010114,END,,0,N,KECABBAD
