accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
59.5,0,37.538246,126.646317,0.0,1692766033000,START,WALK,376,N,KECABBAA
55.4,0,37.537862,126.644552,0.0,1692766142000,STOP,WALK,194,N,KECABBAA
55.4,0,37.537862,126.644552,0.0,1692770746998,END,,0,N,KECABBAA
