accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
47.8,0,37.538032,126.645584,0.0,4789718432043466752,START,WALK,637,N,KECABBAA
43.7,0,37.538094,126.645585,0.5,4789718432055754752,STOP,WALK,637,N,KECABBAA
43.7,0,37.538094,126.645585,0.5,4789718521097440776,END,,0,N,KECABBAA
