accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
51.1,0,37.539022,126.646413,0.0,1694083172000,START,WALK,210,N,KECABBAA
36.6,0,37.538222,126.646867,0.83,1694083237000,STOP,WALK,100,N,KECABBAA
36.6,0,37.538222,126.646867,0.83,1694083592125,END,,0,N,KECABBAA
