accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
8.2,0,37.535059,126.644607,8.03,4789710450188746752,START,AUTOMOBILE,287,N,KECABBAC
8.2,0,37.534735,126.644619,8.88,4789710450205130752,NORMAL,AUTOMOBILE,287,N,KECABBAC
36.5,0,37.533306,126.644916,0.0,4789710450647498752,STOP,AUTOMOBILE,287,N,KECABBAC
36.5,0,37.533306,126.644916,0.0,4789710462609720119,END,,0,N,KECABBAC
