accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
39.0,0,37.383031,126.661314,0.0,4789717424185802752,START,AUTOMOBILE,6,N,KECCDBBA
59.9,0,37.380619,126.659729,0.0,4789717424599498752,STOP,AUTOMOBILE,6,N,KECCDBBA
13.4,0,37.379432,126.65637,11.4,4789717425054154752,NORMAL,AUTOMOBILE,6,N,KECCDBAB
89.7,0,37.380522,126.65524,0.0,4789717425426890752,STOP,AUTOMOBILE,6,N,KECCDBAB
7.5,0,37.382852,126.650592,16.72,4789717425607114752,NORMAL,AUTOMOBILE,6,N,KECCDBAB
7.5,0,37.382947,126.650443,16.72,4789717425615306752,NORMAL,AUTOMOBILE,6,N,KECCDBAB
8.2,0,37.383522,126.649505,13.68,4789717425639882752,NORMAL,AUTOMOBILE,6,N,KECCDBAB
8.2,0,37.38377,126.649089,10.9,4789717425656266752,NORMAL,AUTOMOBILE,6,N,KECCBDCD
8.2,0,37.38377,126.649089,10.9,4789717426427225448,END,,0,N,KECCBDCD
