accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
168.2,0,37.536651,126.649794,0.0,4789725226033610752,START,WALK,1655,N,KECABBAB
11.5,0,37.537659,126.649885,12.13,4789725226074570752,NORMAL,AUTOMOBILE,1655,N,KECABBAB
11.5,0,37.537731,126.64989,9.56,4789725226078666752,NORMAL,STATION,1655,N,KECABBAB
8.2,0,37.53793,126.649928,0.0,4789725226123722752,STOP,STATION,1655,N,KECABBAB
8.2,0,37.53793,126.649928,0.0,4789725227050149941,END,,0,N,KECABBAB
