accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
66.6,0,37.540591,126.646769,0.0,4789718906274250752,START,WALK,126,N,KECABBAA
48.6,0,37.54042,126.646471,0.0,4789718906319306752,STOP,WALK,126,N,KECABBAA
48.6,0,37.54042,126.646471,0.0,4789718954722574623,END,,0,N,KECABBAA
