accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
50.2,0,37.538447,126.646975,0.0,4789717012230602752,START,WALK,387,N,KECABBAA
33.5,0,37.538664,126.64659,0.0,4789717012263370752,STOP,WALK,7,N,KECABBAA
33.5,0,37.538664,126.64659,0.0,4789717016646476124,END,,0,N,KECABBAA
