accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
68.5,0,37.538706,126.647153,0.0,4789728758034890752,START,WALK,498,N,KECABBAA
60.3,0,37.539586,126.648139,0.91,4789728758682058752,STOP,WALK,107,N,KECABBAA
60.3,0,37.539586,126.648139,0.91,4789728763367939338,END,,0,N,KECABBAA
