accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
1036.3,0,37.517816,126.623211,0.0,4789717465199050752,START,AUTOMOBILE,12,N,KECABACD
39.2,0,37.517376,126.649391,0.0,4789717466923466752,STOP,AUTOMOBILE,33,N,KECABBCD
6.5,0,37.518183,126.649691,7.84,4789717466980810752,NORMAL,AUTOMOBILE,33,N,KECABBCD
6.5,0,37.518183,126.649691,7.84,4789717477020604109,END,,0,N,KECABBCD
