accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
83.3,0,37.538488,126.649027,0.0,4789723130470858752,START,WALK,27,N,KECABBAB
29.0,0,37.537896,126.648503,0.0,4789723130540490752,STOP,WALK,27,N,KECABBAA
29.0,0,37.537896,126.648503,0.0,4789723132233698104,END,,0,N,KECABBAA
