accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
56.3,0,37.538227,126.646308,0.0,4789721710203338752,START,WALK,14,N,KECABBAA
64.2,0,37.538476,126.647837,0.0,4789721710694858752,STOP,WALK,185,N,KECABBAA
64.2,0,37.538476,126.647837,0.0,4789721712005161918,END,,0,N,KECABBAA
