accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
1080.8,0,37.54698,126.656858,0.0,1695302069000,START,WALK,5,N,KEACDDDC
65.9,0,37.537856,126.648353,0.0,1695302096000,STOP,WALK,178,N,KECABBAA
65.9,0,37.537856,126.648353,0.0,1695349492983,END,,0,N,KECABBAA
