accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
55.6,0,37.713865,127.403739,0.0,1691976470000,START,AUTOMOBILE,1219,AN,KFBABDDA
81.2,0,37.721815,127.405107,0.0,1691976471000,STOP,AUTOMOBILE,1219,AN,KFBABDBA
81.2,0,37.721815,127.405107,0.0,1691980500417,END,,0,AN,KFBABDBA
