accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
54.9,0,37.539532,126.646844,0.0,1692268061000,START,WALK,0,N,KECABBAA
24.8,0,37.54003,126.6465,2.8,1692268070000,NORMAL,WALK,4,N,KECABBAA
24.8,0,37.54003,126.6465,2.8,1692268380144,END,,0,N,KECABBAA
