accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
24.0,0,37.535846,126.651529,0.72,4789737610170826752,START,WALK,42,N,KECABBAB
22.9,0,37.535901,126.651532,0.91,4789737610199498752,STOP,WALK,9,N,KECABBAB
22.9,0,37.535901,126.651532,0.91,4789737611531134460,END,,0,N,KECABBAB
