accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
48.9,0,37.538336,126.646767,0.0,4789726647468490752,START,WALK,1637,N,KECABBAA
35.3,0,37.537896,126.648503,0.0,4789726648144330752,STOP,WALK,262,N,KECABBAA
35.3,0,37.537896,126.648503,0.0,4789726913648692232,END,,0,N,KECABBAA
