accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
19.5,0,37.535924,126.650883,1.22,4789727667941834752,START,WALK,206,N,KECABBAB
21.4,0,37.535918,126.650893,1.22,4789727667945930752,NORMAL,WALK,206,N,KECABBAB
21.4,0,37.535918,126.650893,1.22,4789727668846617457,END,,0,N,KECABBAB
