accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
107.7,0,37.536334,126.646936,0.0,4789722711822794752,START,WALK,13,N,KECABBAA
59.1,0,37.536246,126.648441,0.0,4789722712433098752,STOP,WALK,216,N,KECABBAA
59.1,0,37.536246,126.648441,0.0,4789722715530048664,END,,0,N,KECABBAA
