accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
68.9,0,37.537001,126.647663,0.0,1692417034000,START,WALK,313,N,KECABBAA
20.2,0,37.536975,126.647787,0.85,1692417044000,STOP,WALK,11,N,KECABBAA
20.2,0,37.536975,126.647787,0.85,1692417565806,END,,0,N,KECABBAA
