accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
15.0,0,37.537954,126.64542,0.81,4789728432697802752,START,WALK,149,N,KECABBAA
19.5,0,37.53809,126.646216,0.96,4789728432951754752,STOP,WALK,101,N,KECABBAA
19.5,0,37.53809,126.646216,0.96,4789728433740302635,END,,0,N,KECABBAA
