accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
52.8,0,37.536169,126.64705,0.0,4789720234488266752,START,WALK,749,N,KECABBAA
61.1,0,37.536169,126.648499,0.0,4789720235119050752,STOP,WALK,227,N,KECABBAA
61.1,0,37.536169,126.648499,0.0,4789720237379513123,END,,0,N,KECABBAA
