accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
49.9,0,37.538707,126.647002,0.0,1690875763000,START,WALK,4,N,KECABBAA
45.6,0,37.539148,126.646506,0.87,1690875800000,STOP,WALK,58,N,KECABBAA
45.6,0,37.539148,126.646506,0.87,1690876482167,END,,0,N,KECABBAA
