accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
20.6,0,37.534331,126.649265,0.71,1694853918000,START,WALK,226,N,KECABBAD
73.4,0,37.532272,126.649671,0.0,1694854081000,STOP,WALK,271,N,KECABBAD
73.4,0,37.532272,126.649671,0.0,1694856572080,END,,0,N,KECABBAD
