accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
49.9,0,37.53822,126.646354,0.0,4789740716597706752,START,WALK,0,N,KECABBAA
46.4,0,37.538006,126.646266,1.76,4789740716626378752,NORMAL,WALK,9,N,KECABBAA
46.4,0,37.538006,126.646266,1.76,4789740723703239004,END,,0,N,KECABBAA
