accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
57.0,0,37.537894,126.64558,0.0,1694156122000,START,WALK,174,N,KECABBAA
69.3,0,37.537755,126.645814,0.59,1694156124000,STOP,WALK,174,N,KECABBAA
69.3,0,37.537755,126.645814,0.59,1694156309700,END,,0,N,KECABBAA
