accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
69.7,0,37.536685,126.649751,0.0,1694853578000,START,WALK,1154,N,KECABBAB
23.6,0,37.536926,126.649483,0.0,1694853583000,STOP,WALK,5,N,KECABBAB
23.6,0,37.536926,126.649483,0.0,1694853918106,END,,0,N,KECABBAB
