accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
58.2,0,37.53617,126.646272,0.0,1693021736000,START,WALK,631,N,KECABBAA
105.6,0,37.536523,126.644706,0.0,1693021860000,STOP,WALK,14,N,KECABBAA
105.6,0,37.536523,126.644706,0.0,1693022256662,END,,0,N,KECABBAA
