accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
47.5,0,37.536355,126.649214,0.0,1689997644000,START,WALK,362,N,KECABBAB
59.2,0,37.538286,126.64853,0.0,1689997792000,STOP,WALK,274,N,KECABBAA
59.2,0,37.538286,126.64853,0.0,1689998166086,END,,0,N,KECABBAA
