accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
50.1,0,37.53817,126.646393,0.0,4789732222689738752,START,WALK,1079,N,KECABBAA
21.9,0,37.538046,126.646529,0.83,4789732222767562752,STOP,WALK,1079,N,KECABBAA
21.9,0,37.538046,126.646529,0.83,4789732224200080826,END,,0,N,KECABBAA
