accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
272.0,0,37.51941,126.611116,0.0,1691572464000,START,WALK,6,N,KECABACC
43.6,0,37.537639,126.648109,0.0,1691572487000,STOP,STATION,6,N,KECABBAA
43.6,0,37.537639,126.648109,0.0,1691574292505,END,,0,N,KECABBAA
