accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
66.8,0,37.539828,126.646784,0.0,1692862860000,START,WALK,0,N,KECABBAA
63.4,0,37.539729,126.646452,0.0,1692862871000,STOP,WALK,14,N,KECABBAA
63.4,0,37.539729,126.646452,0.0,1692874298471,END,,0,N,KECABBAA
