accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
75.0,0,37.534203,126.649014,0.0,1690968168000,START,WALK,399,N,KECABBAD
68.4,0,37.534227,126.648991,0.0,1690968178000,STOP,WALK,399,N,KECABBAD
68.4,0,37.534227,126.648991,0.0,1690968993063,END,,0,N,KECABBAD
