accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
20.3,0,37.53629,126.646492,0.87,1692409663000,START,WALK,298,N,KECABBAA
62.3,0,37.536064,126.648305,0.0,1692409789000,STOP,WALK,188,N,KECABBAA
62.3,0,37.536064,126.648305,0.0,1692410504112,END,,0,N,KECABBAA
