accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
63.1,0,37.538353,126.646751,0.0,4789718901187018752,START,WALK,11,N,KECABBAA
68.2,0,37.537717,126.648046,0.0,4789718901703114752,STOP,WALK,202,N,KECABBAA
68.2,0,37.537717,126.648046,0.0,4789718905249437635,END,,0,N,KECABBAA
