accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
54.1,0,37.539715,126.64597,0.0,1689838954000,START,WALK,44,N,KECABBAA
128.1,0,37.540229,126.646622,0.0,1689839124000,STOP,WALK,80,N,KECABBAA
128.1,0,37.540229,126.646622,0.0,1689850949085,END,,0,N,KECABBAA
