accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
51.2,0,37.474357,126.618433,0.0,4789732729758154752,START,WALK,10,N,KECADACB
23.3,0,37.47424,126.618567,0.81,4789732729823690752,STOP,WALK,22,N,KECADACB
33.3,0,37.473696,126.619142,1.35,4789732730130890752,NORMAL,WALK,113,N,KECADACB
33.3,0,37.473696,126.619142,1.35,4789732738565486142,END,,0,N,KECADACB
