accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
56.2,0,37.537597,126.644889,0.0,4789728796074442752,START,WALK,92,N,KECABBAA
54.4,0,37.538153,126.646332,0.0,4789728796283338752,STOP,WALK,46,N,KECABBAA
54.4,0,37.538153,126.646332,0.0,4789728802208546377,END,,0,N,KECABBAA
