accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
49.2,0,37.538187,126.646313,0.0,4789720998187466752,START,WALK,0,N,KECABBAA
62.8,0,37.538234,126.648002,0.0,4789720998896074752,STOP,WALK,287,N,KECABBAA
62.8,0,37.538234,126.648002,0.0,4789721260465591074,END,,0,N,KECABBAA
