accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
53.6,0,37.538261,126.646723,0.0,1692941929000,START,WALK,803,N,KECABBAA
44.0,0,37.537998,126.645026,1.32,1692942041000,NORMAL,WALK,203,N,KECABBAA
49.3,0,37.537352,126.643224,0.0,1692942190000,STOP,WALK,251,N,KECABBAA
49.3,0,37.537352,126.643224,0.0,1692946759287,END,,0,N,KECABBAA
