accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
51.6,0,37.538416,126.645515,0.0,1695793771000,START,WALK,351,N,KECABBAA
53.6,0,37.538415,126.64551,0.0,1695793772000,STOP,WALK,351,N,KECABBAA
53.6,0,37.538415,126.64551,0.0,1695794306251,END,,0,N,KECABBAA
