accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
18.8,0,37.538518,126.644587,0.0,4789739031134666752,START,WALK,1094,N,KECABBAA
12.9,0,37.538496,126.64463,0.49,4789739031146954752,STOP,WALK,1094,N,KECABBAA
12.9,0,37.538496,126.64463,0.49,4789739033060352594,END,,0,N,KECABBAA
