accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
32.7,0,37.538873,126.647331,1.05,1689998166000,START,RUN,290,N,KECABBAA
12.3,0,37.539371,126.646069,1.23,1689998279000,NORMAL,RUN,206,N,KECABBAA
12.3,0,37.539371,126.646069,1.23,1689998712825,END,,0,N,KECABBAA
