accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
7.5,0,37.519091,126.649296,15.99,4789730303689162752,START,AUTOMOBILE,649,N,KECABBCD
15.0,0,37.525305,126.649657,0.0,4789730303979978752,STOP,AUTOMOBILE,649,N,KECABBCB
10.5,0,37.538256,126.648244,10.28,4789730305425866752,NORMAL,AUTOMOBILE,649,N,KECABBAA
10.5,0,37.538256,126.648244,10.28,4789730611180606898,END,,0,N,KECABBAA
