accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
57.9,0,37.538253,126.648126,0.0,4789737962557898752,START,WALK,504,N,KECABBAA
192.5,0,37.538865,126.649944,0.0,4789737962684874752,STOP,WALK,17,N,KECABBAB
192.5,0,37.538865,126.649944,0.0,4789738239920230162,END,,0,N,KECABBAB
