accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
37.0,0,37.536983,126.645765,0.0,4789740050411978752,START,WALK,0,N,KECABBAA
18.9,0,37.5371,126.645814,0.2,4789740050440650752,STOP,WALK,8,N,KECABBAA
18.9,0,37.5371,126.645814,0.2,4789740053666711818,END,,0,N,KECABBAA
