accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
68.7,0,37.538532,126.647073,0.0,4789716412740042752,START,WALK,271,N,KECABBAA
75.1,0,37.537757,126.648223,0.0,4789716413370826752,STOP,WALK,55,N,KECABBAA
75.1,0,37.537757,126.648223,0.0,4789716426486435172,END,,0,N,KECABBAA
