accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
9.5,0,37.527548,126.649246,11.01,4789717389767114752,START,AUTOMOBILE,0,N,KECABBCB
9.5,0,37.52736,126.649234,9.96,4789717389775306752,NORMAL,AUTOMOBILE,0,N,KECABBCB
7.5,0,37.527196,126.649224,8.96,4789717389787594752,NORMAL,AUTOMOBILE,0,N,KECABBCB
7.5,0,37.527196,126.649224,8.96,4789717390591993623,END,,0,N,KECABBCB
