accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
52.7,0,37.538681,126.647195,0.0,4789719489847754752,START,WALK,0,N,KECABBAA
56.9,0,37.53841,126.64694,0.54,4789719489855946752,STOP,WALK,0,N,KECABBAA
56.9,0,37.53841,126.64694,0.54,4789719493781261488,END,,0,N,KECABBAA
