accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
12.8,0,37.533486,126.644724,0.84,4789713876746698752,START,WALK,702,N,KECABBAC
55.6,0,37.534572,126.644667,0.0,4789713877471690752,STOP,WALK,184,N,KECABBAC
55.6,0,37.534572,126.644667,0.0,4789713879106714379,END,,0,N,KECABBAC
